"test_statistic","label","A"
0.120384760726767,"H0",0.5
-0.281327451838417,"H0",0.5
-0.0333770745146159,"H0",0.5
-0.108567284010829,"H0",0.5
0.167250470929223,"H0",0.5
-0.466503051828451,"H0",0.5
0.469395262934671,"H0",0.5
0.387074025097192,"H0",0.5
0.376295652972681,"H0",0.5
-0.0357804359416779,"H0",0.5
0.180357310767593,"H0",0.5
-0.385019866810069,"H0",0.5
0.152783055763068,"H0",0.5
-0.250719117126073,"H0",0.5
-0.311936523018405,"H0",0.5
-0.338851954377885,"H0",0.5
0.0384477950690845,"H0",0.5
-0.373805563003592,"H0",0.5
0.236273654294035,"H0",0.5
0.0951700203287265,"H0",0.5
0.129498860984536,"H0",0.5
0.0588825287831174,"H0",0.5
0.00189332547656886,"H0",0.5
-0.228464104317865,"H0",0.5
0.324496580525778,"H0",0.5
-0.311016936864641,"H0",0.5
-0.617443566991534,"H0",0.5
0.198487314226811,"H0",0.5
-0.492524991197634,"H0",0.5
0.0381436658988139,"H0",0.5
-0.100158054908458,"H0",0.5
-0.153042042095233,"H0",0.5
0.0681311383015959,"H0",0.5
0.713167200591832,"H0",0.5
-0.225200471091286,"H0",0.5
-0.348606940905746,"H0",0.5
0.0863236888243323,"H0",0.5
0.161227113419182,"H0",0.5
0.332939878994179,"H0",0.5
-0.0722849472781097,"H0",0.5
-0.316625617651154,"H0",0.5
0.17454617621374,"H0",0.5
-1.04471595092323,"H0",0.5
0.419101000579016,"H0",0.5
0.103872371910218,"H0",0.5
0.250747419677275,"H0",0.5
0.457864298523738,"H0",0.5
-0.349868199522149,"H0",0.5
0.594091062026867,"H0",0.5
-0.486910464555381,"H0",0.5
0.668335640317829,"H0",0.5
-0.336682998875961,"H0",0.5
0.10615974795356,"H0",0.5
-0.242728252105385,"H0",0.5
0.523987172200635,"H0",0.5
0.570981853045346,"H0",0.5
0.0222029068710351,"H0",0.5
-0.123451746442411,"H0",0.5
-0.309905505051829,"H0",0.5
-0.185917792408016,"H0",0.5
-0.118346864012591,"H0",0.5
0.136920644503825,"H0",0.5
0.50526574866167,"H0",0.5
-0.0562183613140724,"H0",0.5
0.706638623784688,"H0",0.5
0.630012528247818,"H0",0.5
0.194886236261866,"H0",0.5
-0.128758321125895,"H0",0.5
-0.0480115409738509,"H0",0.5
0.429172708101584,"H0",0.5
-0.034427872005842,"H0",0.5
0.143371150166608,"H0",0.5
0.127762686232079,"H0",0.5
-0.335091259110676,"H0",0.5
0.0936290521125695,"H0",0.5
0.00584258907070092,"H0",0.5
0.118068859549606,"H0",0.5
0.0608498834711352,"H0",0.5
0.110262581084915,"H0",0.5
0.127772040177863,"H0",0.5
-0.378238107056256,"H0",0.5
-0.22072279522219,"H0",0.5
0.155806642209562,"H0",0.5
-0.336312765218566,"H0",0.5
0.0794873267775414,"H0",0.5
-0.637555431793962,"H0",0.5
0.736309926757838,"H0",0.5
0.219443007944411,"H0",0.5
-0.290415704514907,"H0",0.5
-0.00812379309088604,"H0",0.5
0.0235609428317612,"H0",0.5
0.103234982236333,"H0",0.5
-0.145084003625218,"H0",0.5
0.575751415604238,"H0",0.5
0.116136427444803,"H0",0.5
0.0630666088504507,"H0",0.5
0.184503088925783,"H0",0.5
-0.106328108269168,"H0",0.5
0.18791126449358,"H0",0.5
-0.092131334756792,"H0",0.5
0.182391465620642,"H0",0.5
-0.57240814245207,"H0",0.5
0.0844318871809558,"H0",0.5
0.095508217996037,"H0",0.5
0.741882475741236,"H0",0.5
-0.368596462429591,"H0",0.5
0.0870447405832984,"H0",0.5
-0.0735201262725887,"H0",0.5
-0.405987864052194,"H0",0.5
-0.6510181112838,"H0",0.5
0.43733863639152,"H0",0.5
0.0367517778769695,"H0",0.5
0.130502360989371,"H0",0.5
-0.30022903908233,"H0",0.5
0.539956205047193,"H0",0.5
0.375402545596864,"H0",0.5
0.315314838315329,"H0",0.5
0.189050531397421,"H0",0.5
-0.21690138423112,"H0",0.5
-0.229792856000145,"H0",0.5
0.102875179177399,"H0",0.5
-0.571757399298422,"H0",0.5
0.0837250419162338,"H0",0.5
0.309659038042775,"H0",0.5
0.0350281326066476,"H0",0.5
-0.115373170102946,"H0",0.5
0.0886964356413795,"H0",0.5
0.0359333270062191,"H0",0.5
0.0828541871076652,"H0",0.5
-0.266026061461767,"H0",0.5
0.399650536555861,"H0",0.5
-0.0183335524150396,"H0",0.5
0.180156569415967,"H0",0.5
0.393694763094297,"H0",0.5
-0.0539368401963405,"H0",0.5
0.133714273096423,"H0",0.5
-0.265887131643439,"H0",0.5
-0.168240864220459,"H0",0.5
-0.250005894853843,"H0",0.5
0.171057157700729,"H0",0.5
-0.171616430780525,"H0",0.5
-0.352353450226846,"H0",0.5
0.298786782255114,"H0",0.5
-0.70887158648569,"H0",0.5
0.209391472624664,"H0",0.5
-0.270479756652177,"H0",0.5
-0.487413072526194,"H0",0.5
0.0140669964814856,"H0",0.5
-0.130274637099213,"H0",0.5
-0.199074889520292,"H0",0.5
0.122730169754866,"H0",0.5
-0.430077433984508,"H0",0.5
-0.183476600095625,"H0",0.5
-0.374505337029863,"H0",0.5
-0.0212030726604162,"H0",0.5
0.373999284609941,"H0",0.5
-0.824365663177469,"H0",0.5
0.165152193560004,"H0",0.5
-0.221647859761088,"H0",0.5
0.541461184728747,"H0",0.5
0.243286647529196,"H0",0.5
0.127868696492584,"H0",0.5
-0.0412442735715874,"H0",0.5
-0.423520017522803,"H0",0.5
0.486409737869395,"H0",0.5
0.486194698608008,"H0",0.5
-0.239558054678565,"H0",0.5
0.0275383461451517,"H0",0.5
-0.0785763705006176,"H0",0.5
-0.541292468510666,"H0",0.5
-0.492105096797692,"H0",0.5
0.0591920204063271,"H0",0.5
-0.558872722089719,"H0",0.5
-0.214381650464383,"H0",0.5
0.456980393401084,"H0",0.5
-0.329964598137927,"H0",0.5
0.294138490729752,"H0",0.5
0.00357684554257662,"H0",0.5
0.106523458549118,"H0",0.5
0.401522572913411,"H0",0.5
-0.0706256088946417,"H0",0.5
0.249226834058836,"H0",0.5
-0.556473522727522,"H0",0.5
-0.709470892323815,"H0",0.5
0.160813981942516,"H0",0.5
0.116003178040808,"H0",0.5
0.0917933683759918,"H0",0.5
-0.419411934919067,"H0",0.5
0.12124141442835,"H0",0.5
0.199900522665773,"H0",0.5
0.330658549807521,"H0",0.5
-0.248242052826716,"H0",0.5
0.166739206703029,"H0",0.5
0.3984998940583,"H0",0.5
-0.745051446722053,"H0",0.5
-0.0422982755548043,"H0",0.5
0.073868132861581,"H0",0.5
0.138880036404866,"H0",0.5
-0.526807241391663,"H0",0.5
0.575241752734249,"H0",0.5
-0.140824779953351,"H0",0.5
0.181672058991849,"H0",0.5
0.0309774525333003,"H0",0.5
-0.296527882043379,"H0",0.5
0.0565417544851303,"H0",0.5
0.240073895650185,"H0",0.5
-0.121054599038247,"H0",0.5
-0.142133545633336,"H0",0.5
-0.00268603937528722,"H0",0.5
-0.109226807952463,"H0",0.5
-0.240752364362376,"H0",0.5
-0.0690633821840468,"H0",0.5
0.0679561768378068,"H0",0.5
-0.0868869278322248,"H0",0.5
0.03279356965675,"H0",0.5
-0.527658401748521,"H0",0.5
0.12149005678676,"H0",0.5
-0.205265135812156,"H0",0.5
-0.238456050121534,"H0",0.5
0.552624764854057,"H0",0.5
0.117925509246712,"H0",0.5
0.270398952590297,"H0",0.5
-0.047057209440654,"H0",0.5
-0.265938725526294,"H0",0.5
0.519278583363819,"H0",0.5
0.383410844474123,"H0",0.5
0.492106913512458,"H0",0.5
0.118924020312215,"H0",0.5
0.0979166026452705,"H0",0.5
-0.122283960145291,"H0",0.5
0.039949466934145,"H0",0.5
0.0427603246805923,"H0",0.5
-0.455339162357223,"H0",0.5
-0.14722290581182,"H0",0.5
-0.216788190885638,"H0",0.5
-0.627779997250714,"H0",0.5
-0.234082945440412,"H0",0.5
0.210778396777284,"H0",0.5
0.206835680527292,"H0",0.5
-0.0905973833905523,"H0",0.5
-0.260526074410388,"H0",0.5
-0.579027375475451,"H0",0.5
-0.462993176814886,"H0",0.5
-0.584204875326005,"H0",0.5
-0.159405428826253,"H0",0.5
-0.382963930737969,"H0",0.5
-0.186387546831104,"H0",0.5
-0.410468170838297,"H0",0.5
-0.343232734954598,"H0",0.5
-0.290645755817779,"H0",0.5
-0.0453158423401653,"H0",0.5
-0.366955488617833,"H0",0.5
0.390462674303661,"H0",0.5
0.0955352171231432,"H0",0.5
0.0560520720171173,"H0",0.5
-0.287784467516835,"H0",0.5
0.172581834291437,"H0",0.5
0.202963572641163,"H0",0.5
-0.461798112600657,"H0",0.5
0.511272744700356,"H0",0.5
-0.0422247817936473,"H0",0.5
-0.530293099650985,"H0",0.5
0.144840976411301,"H0",0.5
0.0663106158779214,"H0",0.5
0.137093991919102,"H0",0.5
0.281460510470525,"H0",0.5
-0.145929172763393,"H0",0.5
0.805075059132034,"H0",0.5
0.359353404871571,"H0",0.5
-0.186388032681171,"H0",0.5
0.102344918338852,"H0",0.5
0.00805708996725971,"H0",0.5
-0.0119309587312631,"H0",0.5
0.0124416502745056,"H0",0.5
-0.257301031492798,"H0",0.5
0.331555792996544,"H0",0.5
-0.531416335724862,"H0",0.5
0.0626051840318202,"H0",0.5
0.0365325894739439,"H0",0.5
-0.412279808074571,"H0",0.5
0.489767609392872,"H0",0.5
-0.313631031478684,"H0",0.5
-0.107129303712083,"H0",0.5
0.190784338181181,"H0",0.5
-0.249899656154459,"H0",0.5
-0.713322990434378,"H0",0.5
0.0477211912120882,"H0",0.5
0.567994469067048,"H0",0.5
0.126030297349528,"H0",0.5
0.21656833433126,"H0",0.5
-0.0498603171230403,"H0",0.5
0.436736192023754,"H0",0.5
0.0646459611009401,"H0",0.5
-0.139904105452105,"H0",0.5
0.093313388528329,"H0",0.5
0.14006375483332,"H0",0.5
-0.591350601484768,"H0",0.5
-0.158448885555929,"H0",0.5
-0.0931135621091766,"H0",0.5
0.0493400781186031,"H0",0.5
0.165868800670325,"H0",0.5
0.387247716191281,"H0",0.5
0.430474748818151,"H0",0.5
0.382647030838901,"H0",0.5
-0.0764216647389704,"H0",0.5
-0.239102506619557,"H0",0.5
-0.304659714867424,"H0",0.5
-0.251361534255665,"H0",0.5
-0.144121974609403,"H0",0.5
0.0914950074183014,"H0",0.5
0.699905501791097,"H0",0.5
-0.0981961358736857,"H0",0.5
0.119423024591051,"H0",0.5
0.870569866576843,"H0",0.5
0.320730394834226,"H0",0.5
-0.315294680306246,"H0",0.5
0.439213773272982,"H0",0.5
0.380579332462692,"H0",0.5
0.273645376949494,"H0",0.5
-0.0383012977539375,"H0",0.5
0.645009997774717,"H0",0.5
-0.0591377483120053,"H0",0.5
-0.200161894452234,"H0",0.5
0.101084517963281,"H0",0.5
-0.0385030992153661,"H0",0.5
-0.164567340148549,"H0",0.5
-0.44259976689762,"H0",0.5
0.277141402760791,"H0",0.5
0.443050134896532,"H0",0.5
0.227018302308664,"H0",0.5
-0.208810099221611,"H0",0.5
-0.350516480387664,"H0",0.5
-0.47540559021308,"H0",0.5
-0.347181260520553,"H0",0.5
-0.161617766983823,"H0",0.5
-0.0917773049523372,"H0",0.5
0.486000510056319,"H0",0.5
0.0936760124309974,"H0",0.5
-0.21020961640307,"H0",0.5
-0.339815395208221,"H0",0.5
0.221609519794291,"H0",0.5
-0.501913702271589,"H0",0.5
0.100642738362521,"H0",0.5
0.0119731590014774,"H0",0.5
0.439964154524474,"H0",0.5
-0.0948319667692167,"H0",0.5
0.206623765278419,"H0",0.5
0.104473265212348,"H0",0.5
-0.298898347862102,"H0",0.5
0.493265760408209,"H0",0.5
0.175218240484128,"H0",0.5
0.29243216287075,"H0",0.5
0.293497482674635,"H0",0.5
-0.308568790343805,"H0",0.5
0.0993351413815328,"H0",0.5
-0.0263082792857962,"H0",0.5
0.465821316685056,"H0",0.5
-0.143417013768964,"H0",0.5
0.0701492969272729,"H0",0.5
0.312088504559158,"H0",0.5
-0.293077566989106,"H0",0.5
-0.722192906595785,"H0",0.5
0.116658605224481,"H0",0.5
0.00320883744589306,"H0",0.5
0.00974337764041002,"H0",0.5
0.331441870472171,"H0",0.5
0.0443872939323863,"H0",0.5
0.0431035544701836,"H0",0.5
-0.516975339356868,"H0",0.5
0.00932335063076167,"H0",0.5
-0.511126256571622,"H0",0.5
0.206025360989554,"H0",0.5
-0.428125450454693,"H0",0.5
-0.31932052296126,"H0",0.5
-0.628213693378542,"H0",0.5
0.227127614143561,"H0",0.5
0.195124005423389,"H0",0.5
-0.104974579145883,"H0",0.5
-0.279700654320148,"H0",0.5
-0.00292338295354854,"H0",0.5
0.236109989240057,"H0",0.5
-0.033940899024892,"H0",0.5
-0.116518282872906,"H0",0.5
-0.155771747397097,"H0",0.5
-0.115058570451159,"H0",0.5
0.31950112797038,"H0",0.5
0.156800579377768,"H0",0.5
-0.170324215921034,"H0",0.5
-0.0171521282404269,"H0",0.5
0.623109719612604,"H0",0.5
-0.260499027191623,"H0",0.5
0.150896810684777,"H0",0.5
-0.215849172234468,"H0",0.5
-0.0258072044078537,"H0",0.5
0.38957444839145,"H0",0.5
-0.0236138936068258,"H0",0.5
-0.000819493386979403,"H0",0.5
0.288749675065438,"H0",0.5
-0.611448319081798,"H0",0.5
0.156569766080244,"H0",0.5
0.162635581057269,"H0",0.5
0.336740448849587,"H0",0.5
0.131266122443609,"H0",0.5
0.0883342166754864,"H0",0.5
0.137351878356619,"H0",0.5
0.17767690031425,"H0",0.5
0.278393852654804,"H0",0.5
0.0450997166513224,"H0",0.5
0.0918136878668251,"H0",0.5
-0.136114207256417,"H0",0.5
-0.0887424389452106,"H0",0.5
0.335572999950353,"H0",0.5
-0.35359367790304,"H0",0.5
-0.315395858420857,"H0",0.5
0.073188865799116,"H0",0.5
-0.287973934661059,"H0",0.5
-0.5002945174997,"H0",0.5
0.241079357938592,"H0",0.5
-0.124346336937605,"H0",0.5
0.139303262734265,"H0",0.5
-0.206687216467104,"H0",0.5
0.085558020246153,"H0",0.5
0.0256079669577437,"H0",0.5
-0.355305731021445,"H0",0.5
0.267407431860312,"H0",0.5
-0.378591372319154,"H0",0.5
0.31662121793627,"H0",0.5
-0.131594645906168,"H0",0.5
0.022565731937531,"H0",0.5
-0.33670945223511,"H0",0.5
-0.34636829010096,"H0",0.5
-0.210226873935179,"H0",0.5
-0.505959315419522,"H0",0.5
0.119673686571334,"H0",0.5
0.302107932713615,"H0",0.5
-0.201999862729244,"H0",0.5
-0.125438639663174,"H0",0.5
0.378759491677904,"H0",0.5
0.060182589160925,"H0",0.5
0.217376126934563,"H0",0.5
0.141306668110387,"H0",0.5
0.368213287444574,"H0",0.5
0.0258499132569191,"H0",0.5
-0.63289463079128,"H0",0.5
0.777818975035302,"H0",0.5
-0.0793329942004055,"H0",0.5
0.170714986622946,"H0",0.5
0.395302276995403,"H0",0.5
0.0113166978480719,"H0",0.5
0.35909066170875,"H0",0.5
-0.366518072044436,"H0",0.5
0.526362220010655,"H0",0.5
-0.355098590302847,"H0",0.5
0.0253701823737546,"H0",0.5
0.736088824164322,"H0",0.5
0.236150362781342,"H0",0.5
0.0902963128913233,"H0",0.5
0.421541493632718,"H0",0.5
-0.231987229131605,"H0",0.5
0.151336168833623,"H0",0.5
-0.166904543161237,"H0",0.5
0.138538379997847,"H0",0.5
0.494623116194966,"H0",0.5
0.0155936520195324,"H0",0.5
0.103755308401919,"H0",0.5
-0.273009158751264,"H0",0.5
-0.278758224583248,"H0",0.5
-0.38257115924613,"H0",0.5
-0.221899945245227,"H0",0.5
-0.159831726521655,"H0",0.5
-0.452047053804001,"H0",0.5
0.329535912588796,"H0",0.5
0.349451875085508,"H0",0.5
-0.236082398048909,"H0",0.5
-0.215403437184136,"H0",0.5
-0.0318172797698262,"H0",0.5
0.420578276623693,"H0",0.5
-0.177094457713546,"H0",0.5
-0.192300940500248,"H0",0.5
0.222162162197551,"H0",0.5
-0.0549072086018755,"H0",0.5
0.0539956313914002,"H0",0.5
0.44079536950398,"H0",0.5
-0.384203675577412,"H0",0.5
0.357203550726585,"H0",0.5
0.0819691765541074,"H0",0.5
0.0913743947754437,"H0",0.5
-0.207907519726398,"H0",0.5
0.178985910057206,"H0",0.5
-0.454785001374827,"H0",0.5
0.198003287103287,"H0",0.5
0.525919667684511,"H0",0.5
0.0539417698258671,"H0",0.5
0.0243891843938117,"H0",0.5
0.448900818330783,"H0",0.5
-0.039414196800511,"H0",0.5
0.0215368967055009,"H0",0.5
-0.418704781070454,"H0",0.5
0.172137602833621,"H0",0.5
-0.0932831978039405,"H0",0.5
-0.990310352861884,"H0",0.5
-0.200224224574152,"H0",0.5
-0.14103336160834,"H0",0.5
0.0581660824871539,"H0",0.5
0.197575725013919,"H0",0.5
-0.250278076138595,"H0",0.5
0.414671022026632,"H0",0.5
0.14495443544828,"H0",0.5
0.224306703111053,"H0",0.5
0.185948199419977,"H0",0.5
-0.201022043233463,"H0",0.5
-0.354816869669165,"H0",0.5
0.0140766868978458,"H0",0.5
0.598265214766024,"H0",0.5
0.379009582906558,"H0",0.5
0.55553851389823,"H0",0.5
-0.0753407915025061,"H0",0.5
-0.0535972828005021,"H0",0.5
-0.103546378368017,"H0",0.5
-0.238844973820517,"H0",0.5
0.210125832772329,"H0",0.5
0.0157669415018697,"H0",0.5
-0.406383023885382,"H0",0.5
0.322724288848084,"H0",0.5
0.653657299102102,"H0",0.5
-0.417280521608848,"H0",0.5
0.1884125680851,"H0",0.5
-0.0802104710083183,"H0",0.5
-0.193155419429243,"H0",0.5
0.186862343042,"H0",0.5
-0.309913837668268,"H0",0.5
0.102739139900162,"H0",0.5
-0.232709013067968,"H0",0.5
0.137475236143968,"H0",0.5
0.461770384811862,"H0",0.5
0.361974083740555,"H0",0.5
0.509402312313275,"H0",0.5
-0.108246013339491,"H0",0.5
0.075173385555004,"H0",0.5
-0.209294760156162,"H0",0.5
-0.34288394131879,"H0",0.5
-0.467878362547606,"H0",0.5
0.568163125956942,"H0",0.5
-0.0633997565484253,"H0",0.5
0.270018861437008,"H0",0.5
0.164252663129458,"H0",0.5
-0.052952090655693,"H0",0.5
-0.2771933587362,"H0",0.5
0.528386039000711,"H0",0.5
-0.444877368455789,"H0",0.5
-0.139375531316445,"H0",0.5
-0.19742810958557,"H0",0.5
0.31977634611297,"H0",0.5
-0.00940078318535805,"H0",0.5
0.392070741847923,"H0",0.5
-0.0964447296937539,"H0",0.5
0.449790639763036,"H0",0.5
0.828926317860087,"H0",0.5
0.169508106139837,"H0",0.5
-0.300890839603553,"H0",0.5
0.811699174404809,"H0",0.5
-0.0529536506058019,"H0",0.5
1.14649438291812,"H0",0.5
0.524233612838496,"H0",0.5
0.0941396735843902,"H0",0.5
0.082940746240014,"H0",0.5
0.397250683267602,"H0",0.5
-0.0658988226233217,"H0",0.5
0.675603886663625,"H0",0.5
0.16858989875722,"H0",0.5
-0.209059504163089,"H0",0.5
0.234851462561384,"H0",0.5
-0.591389578140099,"H0",0.5
0.028983128198833,"H0",0.5
0.068592112021779,"H0",0.5
-0.0636849372641395,"H0",0.5
-0.44576559698548,"H0",0.5
-0.12011166997689,"H0",0.5
-0.309464534222634,"H0",0.5
0.313710892216995,"H0",0.5
-0.0329106602206738,"H0",0.5
-0.096714031277418,"H0",0.5
0.269122201823228,"H0",0.5
0.317296285618567,"H0",0.5
-0.171391353876482,"H0",0.5
-0.0208504244261918,"H0",0.5
0.1521557009011,"H0",0.5
-0.593214676450188,"H0",0.5
0.538973813440001,"H0",0.5
0.0623731166725178,"H0",0.5
-0.0387418471635791,"H0",0.5
-0.143992086392565,"H0",0.5
0.649760277689415,"H0",0.5
-0.00485591362364479,"H0",0.5
0.264152568184983,"H0",0.5
0.388658966472945,"H0",0.5
0.616447755746817,"H0",0.5
0.108141148826626,"H0",0.5
-0.135553694787964,"H0",0.5
0.240657234711556,"H0",0.5
-0.0221830795164172,"H0",0.5
0.000655322836772809,"H0",0.5
-0.439110512897445,"H0",0.5
0.340504576966092,"H0",0.5
0.0195989805727929,"H0",0.5
0.356441006637077,"H0",0.5
-0.0666248393924335,"H0",0.5
-0.647676927783134,"H0",0.5
-0.483130883928497,"H0",0.5
-0.121938814017756,"H0",0.5
0.00524729253415591,"H0",0.5
0.366347751938238,"H0",0.5
-0.151621639213955,"H0",0.5
-0.229007663163016,"H0",0.5
0.311716770276224,"H0",0.5
0.0304129821944536,"H0",0.5
0.390789270473516,"H0",0.5
-0.707896384248396,"H0",0.5
-0.186613428324821,"H0",0.5
0.253891719562274,"H0",0.5
0.209317271234407,"H0",0.5
-0.30997962741056,"H0",0.5
0.373823867222845,"H0",0.5
-0.341054737113043,"H0",0.5
-0.319530255583344,"H0",0.5
0.453301924203224,"H0",0.5
0.512596623867606,"H0",0.5
-0.369970278410099,"H0",0.5
-0.0293508694651186,"H0",0.5
0.0811160531454492,"H0",0.5
0.0435533614673845,"H0",0.5
0.10795192031544,"H0",0.5
0.989183645356289,"H0",0.5
-0.105885329346375,"H0",0.5
0.395480370039818,"H0",0.5
0.269653970597557,"H0",0.5
-0.221117194921221,"H0",0.5
-0.214637800714072,"H0",0.5
-0.902083626142949,"H0",0.5
0.354029638273398,"H0",0.5
0.0529695585486839,"H0",0.5
0.140988032426258,"H0",0.5
-0.184296399727583,"H0",0.5
0.0317055142845409,"H0",0.5
-0.412778922283204,"H0",0.5
-0.25351409824373,"H0",0.5
-0.0575475240503579,"H0",0.5
0.324874944089673,"H0",0.5
0.374184751079872,"H0",0.5
0.0606341270950661,"H0",0.5
0.272282652045904,"H0",0.5
0.0317681050090941,"H0",0.5
-0.451725115521293,"H0",0.5
0.117951409065019,"H0",0.5
0.44533145303652,"H0",0.5
-0.168294258939723,"H0",0.5
-0.161697146041125,"H0",0.5
-0.46608404737953,"H0",0.5
0.518182102010591,"H0",0.5
-0.0835909033637921,"H0",0.5
-0.337992311834583,"H0",0.5
0.0145542387971343,"H0",0.5
-0.647865721237746,"H0",0.5
0.341032608956865,"H0",0.5
-0.0448242037050976,"H0",0.5
0.0333467686601385,"H0",0.5
0.101337367508417,"H0",0.5
-0.40338831857066,"H0",0.5
-0.352716361557046,"H0",0.5
0.160261706764572,"H0",0.5
-0.287289449853185,"H0",0.5
0.706929691822486,"H0",0.5
0.72211028093936,"H0",0.5
0.120740067955776,"H0",0.5
-0.117414635006168,"H0",0.5
0.230607073748832,"H0",0.5
0.319287831516309,"H0",0.5
0.1681626830718,"H0",0.5
0.114945696372621,"H0",0.5
-0.0619680903539615,"H0",0.5
0.585751203113729,"H0",0.5
-0.877262287398945,"H0",0.5
-0.233361016711629,"H0",0.5
-0.105177962052381,"H0",0.5
-0.348791849903984,"H0",0.5
-0.0461197719513497,"H0",0.5
0.181044558663838,"H0",0.5
0.0735439570297919,"H0",0.5
0.063630343901396,"H0",0.5
0.158881158379324,"H0",0.5
0.334736513783669,"H0",0.5
0.387835332848871,"H0",0.5
0.639794249232228,"H0",0.5
0.528454986904819,"H0",0.5
0.128044956075653,"H0",0.5
-0.26836184561727,"H0",0.5
-0.249301586330484,"H0",0.5
0.0505372851886636,"H0",0.5
-0.252360024779811,"H0",0.5
-0.125465074959224,"H0",0.5
0.561783793624498,"H0",0.5
0.0542215007865693,"H0",0.5
0.0969940181688397,"H0",0.5
-0.133160281555605,"H0",0.5
0.176019772745818,"H0",0.5
-0.11962683399955,"H0",0.5
0.0252654380543712,"H0",0.5
0.434447956270344,"H0",0.5
0.0167454733536044,"H0",0.5
-0.00615014145978611,"H0",0.5
0.520409370753739,"H0",0.5
-0.102014474140192,"H0",0.5
-0.177351826177578,"H0",0.5
0.0615707489799325,"H0",0.5
-0.277306723667011,"H0",0.5
0.367177531922949,"H0",0.5
0.339377306353224,"H0",0.5
-0.00496854017171435,"H0",0.5
0.229108124976221,"H0",0.5
0.286039105951232,"H0",0.5
0.0915387458727918,"H0",0.5
0.325636388766885,"H0",0.5
0.733960934044164,"H0",0.5
-0.120388633061594,"H0",0.5
0.0781019824236132,"H0",0.5
0.419101578380259,"H0",0.5
-0.201890026121433,"H0",0.5
-0.163056395979704,"H0",0.5
-0.399366758505345,"H0",0.5
0.149432684143523,"H0",0.5
0.216650646286025,"H0",0.5
0.194956268494037,"H0",0.5
0.212252246604705,"H0",0.5
-0.305045902589391,"H0",0.5
0.349224968955325,"H0",0.5
0.165200492550558,"H0",0.5
-0.313374797233373,"H0",0.5
-0.583081864185129,"H0",0.5
0.348734207481021,"H0",0.5
0.322416783064784,"H0",0.5
0.313548983263576,"H0",0.5
-0.127168816098429,"H0",0.5
0.120863574382362,"H0",0.5
0.48731392765853,"H0",0.5
-0.0580045276818314,"H0",0.5
0.0930592188712066,"H0",0.5
-0.365455070193332,"H0",0.5
-0.0364369836501219,"H0",0.5
-0.081506973159798,"H0",0.5
-0.032093342163333,"H0",0.5
-0.113248049499178,"H0",0.5
-0.412149321161658,"H0",0.5
-0.279166766958815,"H0",0.5
0.655803665063619,"H0",0.5
-0.492878600443975,"H0",0.5
0.41786116812575,"H0",0.5
0.0499189932016063,"H0",0.5
-0.129898611135585,"H0",0.5
-0.197430813706022,"H0",0.5
0.206358828173796,"H0",0.5
0.174198369258474,"H0",0.5
0.126815467624717,"H0",0.5
-0.125600017432306,"H0",0.5
-0.0440894929600595,"H0",0.5
0.0151239305163278,"H0",0.5
-0.470689038721152,"H0",0.5
0.189294151939673,"H0",0.5
-0.371886055519435,"H0",0.5
0.223662943641647,"H0",0.5
-0.197083783747431,"H0",0.5
-0.370427463576698,"H0",0.5
-0.256471571033347,"H0",0.5
0.0558953582680452,"H0",0.5
-0.0147081702871513,"H0",0.5
-0.41722713895244,"H0",0.5
0.400126720923612,"H0",0.5
-0.0748616882443431,"H0",0.5
0.430900810597534,"H0",0.5
0.323890508927772,"H0",0.5
-0.198319044568848,"H0",0.5
-0.33700073262431,"H0",0.5
0.362982952217208,"H0",0.5
-0.0380932769316046,"H0",0.5
0.0889310149944764,"H0",0.5
-0.0661084642566291,"H0",0.5
0.0586836190840595,"H0",0.5
-0.0886084146531164,"H0",0.5
0.424089254806648,"H0",0.5
-0.693057460708273,"H0",0.5
0.0259440658283897,"H0",0.5
-4.99934122596607e-05,"H0",0.5
0.513546172744593,"H0",0.5
-0.376363899754005,"H0",0.5
