"test_statistic","label","A"
-0.49625228589407,"H0",0.5
0.481796579529888,"H0",0.5
0.0368007902669435,"H0",0.5
0.342569643077468,"H0",0.5
0.519569413013932,"H0",0.5
0.314547113607795,"H0",0.5
-0.345044920670458,"H0",0.5
0.475829325167664,"H0",0.5
-0.0435289950354041,"H0",0.5
0.226123543127736,"H0",0.5
-0.104743750623147,"H0",0.5
0.462134273588406,"H0",0.5
-0.113774836054966,"H0",0.5
0.271407100474708,"H0",0.5
0.366043894312572,"H0",0.5
-0.155716693608717,"H0",0.5
-0.191866315210984,"H0",0.5
0.278406415689379,"H0",0.5
0.172437571579654,"H0",0.5
0.25565186008335,"H0",0.5
-0.0496258608635592,"H0",0.5
-0.456393425746839,"H0",0.5
0.320063988933548,"H0",0.5
-0.724703930408488,"H0",0.5
0.415651000622135,"H0",0.5
0.123470092427885,"H0",0.5
-0.00862570927990261,"H0",0.5
0.0617063539022727,"H0",0.5
0.146248993810704,"H0",0.5
-0.195490073854005,"H0",0.5
0.255400073563793,"H0",0.5
0.248087998486431,"H0",0.5
0.28372331598025,"H0",0.5
-0.743989866171378,"H0",0.5
-0.302737503780553,"H0",0.5
-0.00921343684537373,"H0",0.5
0.715321207238615,"H0",0.5
-0.0974654717067388,"H0",0.5
0.125119922638062,"H0",0.5
0.500498216856824,"H0",0.5
-0.293143298083448,"H0",0.5
-0.351214459268779,"H0",0.5
0.12828211185844,"H0",0.5
-0.236281805691427,"H0",0.5
0.0431610686002289,"H0",0.5
0.134887460331078,"H0",0.5
0.266654660909708,"H0",0.5
-0.00922871400251501,"H0",0.5
0.300085691143655,"H0",0.5
-0.214560260655341,"H0",0.5
0.33145402138119,"H0",0.5
0.0144364170625476,"H0",0.5
-0.0835744685183815,"H0",0.5
-0.322429674764069,"H0",0.5
0.857200633160264,"H0",0.5
0.0969423879978478,"H0",0.5
-0.159135545586871,"H0",0.5
-0.320720040627221,"H0",0.5
0.420383844513085,"H0",0.5
0.281786544666022,"H0",0.5
0.0999508323332591,"H0",0.5
0.0728178749774012,"H0",0.5
-0.172743576511905,"H0",0.5
-0.326755733110585,"H0",0.5
0.166101707630983,"H0",0.5
-0.0734868445109265,"H0",0.5
-0.197283626055971,"H0",0.5
-0.160827572279107,"H0",0.5
0.423866568372442,"H0",0.5
-0.463424429514489,"H0",0.5
0.384900164163339,"H0",0.5
-0.460107565773764,"H0",0.5
-0.171687824048108,"H0",0.5
0.663746639169334,"H0",0.5
0.40673423170905,"H0",0.5
-0.335671169591787,"H0",0.5
-0.465866564099513,"H0",0.5
-0.195052972213808,"H0",0.5
0.382974687753861,"H0",0.5
0.133458510686348,"H0",0.5
0.183226451772525,"H0",0.5
-0.263901794419152,"H0",0.5
0.177154265296745,"H0",0.5
0.0680037555323388,"H0",0.5
0.0401845872198175,"H0",0.5
0.17201339646813,"H0",0.5
0.495719949016909,"H0",0.5
-0.693213466740993,"H0",0.5
-0.208471245460373,"H0",0.5
-0.224819049793347,"H0",0.5
-0.0857416429330002,"H0",0.5
-0.00459257092440224,"H0",0.5
0.344308486293904,"H0",0.5
-0.289634308787384,"H0",0.5
0.0206913324459691,"H0",0.5
0.57229277733039,"H0",0.5
-0.0852771926496116,"H0",0.5
-0.276538393543483,"H0",0.5
0.0243502305782589,"H0",0.5
-0.210614412507085,"H0",0.5
-0.278927259163303,"H0",0.5
-0.278964104469477,"H0",0.5
-0.125188606505776,"H0",0.5
0.117116580904428,"H0",0.5
-0.0418668348570834,"H0",0.5
-0.129687220658044,"H0",0.5
0.310013006100119,"H0",0.5
0.0140401101376356,"H0",0.5
-0.257196803082642,"H0",0.5
0.29136423471544,"H0",0.5
0.0607466270188629,"H0",0.5
0.350466753877829,"H0",0.5
-0.0774790946293325,"H0",0.5
0.118013401302691,"H0",0.5
-0.119450625256597,"H0",0.5
-0.317062610909579,"H0",0.5
-0.113000380024289,"H0",0.5
-0.134888840874506,"H0",0.5
0.0830612062458177,"H0",0.5
-0.819985504561415,"H0",0.5
-0.0534571575764414,"H0",0.5
-0.666552369100272,"H0",0.5
-0.220282019938909,"H0",0.5
-0.524579358586112,"H0",0.5
-0.410576539527541,"H0",0.5
-0.183633821392729,"H0",0.5
0.26931150538675,"H0",0.5
0.360932865078423,"H0",0.5
0.428096686345425,"H0",0.5
-0.271247724970507,"H0",0.5
-0.0926743574794918,"H0",0.5
0.275865615238057,"H0",0.5
-0.481680503571078,"H0",0.5
0.0998444417993432,"H0",0.5
0.0164884216125833,"H0",0.5
0.0477781626455419,"H0",0.5
0.0519630353179176,"H0",0.5
-0.429991406983154,"H0",0.5
-0.400074982416695,"H0",0.5
-0.539937055061834,"H0",0.5
-0.017751571040038,"H0",0.5
0.504877781702053,"H0",0.5
-0.304931574507004,"H0",0.5
-0.379304256831714,"H0",0.5
0.397673347204311,"H0",0.5
-0.204855501358339,"H0",0.5
0.598238005225476,"H0",0.5
-0.0770436103320137,"H0",0.5
-0.844127103693734,"H0",0.5
-0.00377482522334964,"H0",0.5
-0.183968434126193,"H0",0.5
0.0141078171758021,"H0",0.5
0.245824901885365,"H0",0.5
0.527433200479136,"H0",0.5
-0.0460894425126066,"H0",0.5
0.116478520531649,"H0",0.5
-0.427344374389544,"H0",0.5
0.015807992160595,"H0",0.5
-0.259736114785005,"H0",0.5
0.495120936455456,"H0",0.5
-0.160762828127585,"H0",0.5
0.452161442133861,"H0",0.5
0.118352993654217,"H0",0.5
-0.202262071739593,"H0",0.5
-0.278414524075992,"H0",0.5
0.170493750246869,"H0",0.5
-0.130784311815884,"H0",0.5
0.568588472582517,"H0",0.5
-0.237410501006212,"H0",0.5
0.0486257355113475,"H0",0.5
0.112604333170287,"H0",0.5
-0.179392718886771,"H0",0.5
-0.421241597684193,"H0",0.5
-0.591734801002116,"H0",0.5
0.269715048219135,"H0",0.5
-0.182957970675923,"H0",0.5
0.336736722112281,"H0",0.5
-0.581732484036434,"H0",0.5
0.0084119246265917,"H0",0.5
-0.00301338359730292,"H0",0.5
-0.251000551739399,"H0",0.5
-0.31500162235475,"H0",0.5
-0.121589368706413,"H0",0.5
0.179484357388196,"H0",0.5
-0.0129088445590174,"H0",0.5
-0.250354338280176,"H0",0.5
-0.0558108143048762,"H0",0.5
-0.50793103229531,"H0",0.5
-0.301519503485808,"H0",0.5
-0.736318741259834,"H0",0.5
-0.52528661021972,"H0",0.5
0.811296853221123,"H0",0.5
0.111312788965421,"H0",0.5
-0.0369352715571172,"H0",0.5
-0.16725031301501,"H0",0.5
-0.467094045372123,"H0",0.5
-0.328759464326723,"H0",0.5
0.137994087847167,"H0",0.5
-0.037289233168681,"H0",0.5
0.0285398492499797,"H0",0.5
0.229219016926903,"H0",0.5
0.348962596512936,"H0",0.5
-0.192108656316548,"H0",0.5
0.154214567679743,"H0",0.5
-0.351227896306685,"H0",0.5
0.82166675230404,"H0",0.5
-0.258840555609173,"H0",0.5
-0.545692974375719,"H0",0.5
0.0667615605938572,"H0",0.5
0.300779026229666,"H0",0.5
-0.248022144704052,"H0",0.5
0.422777827816401,"H0",0.5
-0.0762768053553478,"H0",0.5
0.188722081441788,"H0",0.5
-0.00178467523890496,"H0",0.5
-0.347600458773588,"H0",0.5
0.148763052420598,"H0",0.5
-0.170306581543012,"H0",0.5
0.12843710835836,"H0",0.5
-0.448022549769026,"H0",0.5
-0.142176496280397,"H0",0.5
-0.578525898858835,"H0",0.5
0.207268692234236,"H0",0.5
-0.481108288663867,"H0",0.5
-0.129196505809352,"H0",0.5
0.296067113081569,"H0",0.5
0.278057011741658,"H0",0.5
-0.318035874064871,"H0",0.5
-0.25493133460794,"H0",0.5
0.275132874345026,"H0",0.5
0.153586033273158,"H0",0.5
-0.60113285397409,"H0",0.5
-0.378299148943753,"H0",0.5
0.0589114151573454,"H0",0.5
0.275880420488995,"H0",0.5
0.118841799529903,"H0",0.5
0.331568964132758,"H0",0.5
0.604813288040857,"H0",0.5
0.279108051430834,"H0",0.5
-0.284777836692828,"H0",0.5
-0.0140052023622686,"H0",0.5
-0.272343729034588,"H0",0.5
-0.128529095904755,"H0",0.5
-0.375976204733985,"H0",0.5
0.140405073611903,"H0",0.5
0.172837180295626,"H0",0.5
0.321652746437631,"H0",0.5
0.319952099056704,"H0",0.5
-0.132179932651146,"H0",0.5
0.259866693307454,"H0",0.5
0.407559059562694,"H0",0.5
-0.126604456590802,"H0",0.5
0.0674831450820415,"H0",0.5
-0.0877474109864043,"H0",0.5
-0.709524940097957,"H0",0.5
-0.00125610553488883,"H0",0.5
0.0433735896619267,"H0",0.5
-0.140810217145795,"H0",0.5
0.436480109891763,"H0",0.5
0.00746859863918543,"H0",0.5
0.111176604492987,"H0",0.5
-0.0109026086870525,"H0",0.5
0.045076861178924,"H0",0.5
-0.0481977480357205,"H0",0.5
-0.122973618375959,"H0",0.5
0.501161246221892,"H0",0.5
-0.532683662092236,"H0",0.5
0.170141518065738,"H0",0.5
0.303569532317969,"H0",0.5
-0.324621243731268,"H0",0.5
0.443071460136595,"H0",0.5
0.376381444979121,"H0",0.5
0.516342684692422,"H0",0.5
0.24854247983561,"H0",0.5
0.149373888708723,"H0",0.5
-0.147344409748878,"H0",0.5
-0.0117826685309211,"H0",0.5
-0.168252985490661,"H0",0.5
-0.277249038117698,"H0",0.5
0.105042631508553,"H0",0.5
-0.775228603415251,"H0",0.5
-0.117635698259688,"H0",0.5
0.369967179730595,"H0",0.5
0.110435325087333,"H0",0.5
0.0857899179686335,"H0",0.5
0.0339155442040977,"H0",0.5
-0.0277342537052003,"H0",0.5
-0.248328358042087,"H0",0.5
0.188028037913461,"H0",0.5
0.46255689343114,"H0",0.5
1.00034101622901,"H0",0.5
-0.418087593336472,"H0",0.5
-0.0812416226370679,"H0",0.5
-0.56233717266918,"H0",0.5
0.277845873577931,"H0",0.5
-0.182755819753713,"H0",0.5
0.244846885921725,"H0",0.5
0.232903182109391,"H0",0.5
0.392803471692337,"H0",0.5
-0.139965562901825,"H0",0.5
0.0288502692065546,"H0",0.5
0.230609540628108,"H0",0.5
-0.0965616787709182,"H0",0.5
0.516252296413523,"H0",0.5
0.416179578628396,"H0",0.5
-0.746557876536405,"H0",0.5
0.116812484016005,"H0",0.5
-0.553202821215394,"H0",0.5
0.634195666434303,"H0",0.5
-0.586223641269123,"H0",0.5
0.319358595693313,"H0",0.5
-0.109157219480557,"H0",0.5
0.0648390121450807,"H0",0.5
0.0368520319904411,"H0",0.5
0.09739245355327,"H0",0.5
0.642195687204674,"H0",0.5
0.0673574053970217,"H0",0.5
-0.134122976077206,"H0",0.5
0.0519125256122837,"H0",0.5
0.517001377478005,"H0",0.5
0.153225967176162,"H0",0.5
-0.206939821308392,"H0",0.5
-0.455849297851829,"H0",0.5
0.0742365328479889,"H0",0.5
0.474714021045566,"H0",0.5
-0.356247631293453,"H0",0.5
-0.000684168488256209,"H0",0.5
0.146068133261821,"H0",0.5
-0.632639377633729,"H0",0.5
-0.195573198603984,"H0",0.5
-0.451761086411228,"H0",0.5
0.101924128218771,"H0",0.5
0.354158307342712,"H0",0.5
-0.375364459146065,"H0",0.5
0.0555510969385175,"H0",0.5
-0.0933149902985893,"H0",0.5
0.451168565411902,"H0",0.5
0.070568031325685,"H0",0.5
-0.111426460178512,"H0",0.5
0.0145827942849915,"H0",0.5
-0.193576683707253,"H0",0.5
-0.183523817320941,"H0",0.5
0.204265056466761,"H0",0.5
-0.545199529152335,"H0",0.5
0.171249772875508,"H0",0.5
0.00328098752513495,"H0",0.5
0.692182068108966,"H0",0.5
-0.154225994528234,"H0",0.5
-0.361127895220835,"H0",0.5
0.135390679740622,"H0",0.5
0.36856271882925,"H0",0.5
-0.134793386834257,"H0",0.5
-0.156855201366837,"H0",0.5
-0.0203668198671417,"H0",0.5
-0.332917857724828,"H0",0.5
-0.0525502752104994,"H0",0.5
-0.307326279797542,"H0",0.5
0.0202667604323428,"H0",0.5
0.409417347444264,"H0",0.5
0.223280762296006,"H0",0.5
0.0217925171471745,"H0",0.5
-0.0502177183503923,"H0",0.5
0.259437430755318,"H0",0.5
-0.018765063808321,"H0",0.5
0.106520608941282,"H0",0.5
-0.370038412263494,"H0",0.5
0.389566026160707,"H0",0.5
0.639196399799696,"H0",0.5
0.0961275433380272,"H0",0.5
-0.272209219624192,"H0",0.5
0.0960815877217551,"H0",0.5
-0.0234710583233513,"H0",0.5
0.434955983116078,"H0",0.5
0.566533163122604,"H0",0.5
-0.254748844394614,"H0",0.5
0.515868001609675,"H0",0.5
-0.0906074410503085,"H0",0.5
0.447608609498292,"H0",0.5
-0.104074050224343,"H0",0.5
0.427045499619827,"H0",0.5
0.145711344946006,"H0",0.5
0.0844748517331769,"H0",0.5
0.294229368968692,"H0",0.5
-0.223850497965631,"H0",0.5
-0.562702040985734,"H0",0.5
-0.156509577755033,"H0",0.5
0.140909915107857,"H0",0.5
0.371718046342828,"H0",0.5
0.380745522713493,"H0",0.5
0.422772301901597,"H0",0.5
-0.224265807420337,"H0",0.5
0.235097185385671,"H0",0.5
0.0402649859081236,"H0",0.5
-0.139286014335989,"H0",0.5
0.268603482012284,"H0",0.5
-0.00687132736149902,"H0",0.5
-0.311875227150436,"H0",0.5
0.178923968121939,"H0",0.5
0.123159573359368,"H0",0.5
0.407090947888515,"H0",0.5
-0.043883569477904,"H0",0.5
-0.524873665967881,"H0",0.5
0.102657703296133,"H0",0.5
-0.140809264863799,"H0",0.5
-0.293679041542823,"H0",0.5
-0.118722944373897,"H0",0.5
-0.351470464340127,"H0",0.5
-0.0811024507358613,"H0",0.5
-0.837988419652226,"H0",0.5
0.0121962789245937,"H0",0.5
0.0207698755432809,"H0",0.5
0.152065107263485,"H0",0.5
0.292326201834024,"H0",0.5
-0.893759482882441,"H0",0.5
0.0480220907153822,"H0",0.5
0.256777215540283,"H0",0.5
0.0191974879201045,"H0",0.5
0.445033893915449,"H0",0.5
-0.0493707981360058,"H0",0.5
0.342175420609526,"H0",0.5
-0.36990219351545,"H0",0.5
-0.0310955133991928,"H0",0.5
0.104656863827389,"H0",0.5
-0.14085524920561,"H0",0.5
-0.0280398449665952,"H0",0.5
0.488959087492785,"H0",0.5
0.174909262588352,"H0",0.5
0.137524830496444,"H0",0.5
-0.196707911121264,"H0",0.5
0.335013281414874,"H0",0.5
-0.0882203854713603,"H0",0.5
-0.452275612588574,"H0",0.5
0.304777239216346,"H0",0.5
-0.0835822772741548,"H0",0.5
-0.124918217164903,"H0",0.5
-0.256331422174484,"H0",0.5
-0.00961480531657772,"H0",0.5
-0.335707725122971,"H0",0.5
0.0119785029640753,"H0",0.5
-0.107208381239011,"H0",0.5
-0.0174776161664135,"H0",0.5
0.672874630486642,"H0",0.5
-0.137236446508012,"H0",0.5
0.368471039973865,"H0",0.5
0.118977718316236,"H0",0.5
-0.323113239612239,"H0",0.5
0.0952562478339765,"H0",0.5
0.330113731899252,"H0",0.5
-0.357258770013311,"H0",0.5
0.229092703481298,"H0",0.5
0.818280349950191,"H0",0.5
-0.0573246654775934,"H0",0.5
0.141901146211546,"H0",0.5
-0.224753365574864,"H0",0.5
-0.0780356198892779,"H0",0.5
-0.224580628842232,"H0",0.5
-0.280669206609346,"H0",0.5
-0.0423914157089877,"H0",0.5
-0.806613350007541,"H0",0.5
-0.380043997912992,"H0",0.5
0.498184514036887,"H0",0.5
0.404324791042289,"H0",0.5
0.011782371618836,"H0",0.5
-0.383779849490425,"H0",0.5
-0.197494798252507,"H0",0.5
0.0622944591483613,"H0",0.5
0.0512552825605823,"H0",0.5
0.857080734900758,"H0",0.5
0.351950800782678,"H0",0.5
0.144979872702599,"H0",0.5
0.0100277990947292,"H0",0.5
-0.166514685673679,"H0",0.5
-0.0658481988710972,"H0",0.5
0.368497739933228,"H0",0.5
0.604390565012663,"H0",0.5
-0.27620449398983,"H0",0.5
0.104794892820643,"H0",0.5
0.102159075631768,"H0",0.5
-0.131026087419895,"H0",0.5
-0.366947947840098,"H0",0.5
0.040368753146844,"H0",0.5
-0.42493367422368,"H0",0.5
-0.183053251325908,"H0",0.5
-0.147107624854221,"H0",0.5
-0.283615904593099,"H0",0.5
0.105579727803976,"H0",0.5
-0.0696979289804377,"H0",0.5
0.0479540194150176,"H0",0.5
-0.1175668432804,"H0",0.5
-0.26766844763479,"H0",0.5
0.224785433705586,"H0",0.5
0.462250526040009,"H0",0.5
-0.240480401253682,"H0",0.5
0.26074605118132,"H0",0.5
-0.288860905709499,"H0",0.5
0.283330480891404,"H0",0.5
0.0129214083726257,"H0",0.5
0.333656154282655,"H0",0.5
0.208440146948033,"H0",0.5
-0.330078313524604,"H0",0.5
0.0665498041492262,"H0",0.5
-0.0670170881954403,"H0",0.5
-0.0465306313234605,"H0",0.5
-0.00767979065646561,"H0",0.5
0.0462045795905542,"H0",0.5
-0.533011309592815,"H0",0.5
0.0506056869924596,"H0",0.5
0.157071969058331,"H0",0.5
0.216335380703576,"H0",0.5
-0.325488436220243,"H0",0.5
-0.117796047355269,"H0",0.5
0.220402683795195,"H0",0.5
0.159870102446549,"H0",0.5
0.336965126895422,"H0",0.5
0.460827748134822,"H0",0.5
0.258314388798323,"H0",0.5
0.164398380148867,"H0",0.5
0.0179907851800216,"H0",0.5
0.378317209586281,"H0",0.5
-0.0446945610538162,"H0",0.5
0.42185508683767,"H0",0.5
-0.558459029033904,"H0",0.5
-0.0358796726486442,"H0",0.5
-0.383897785297953,"H0",0.5
0.0862240526256601,"H0",0.5
-0.238931282929336,"H0",0.5
-0.0886556714486238,"H0",0.5
-0.215129836663465,"H0",0.5
0.312187654590275,"H0",0.5
-0.385284070997795,"H0",0.5
-0.220562114668134,"H0",0.5
0.156975752817003,"H0",0.5
-0.321299201598596,"H0",0.5
-0.434343908438963,"H0",0.5
0.723125179002564,"H0",0.5
0.0188431663827452,"H0",0.5
-0.267843081254374,"H0",0.5
0.263153238037333,"H0",0.5
-0.183712272744063,"H0",0.5
-0.274270465973693,"H0",0.5
0.204956678046611,"H0",0.5
0.520775087386973,"H0",0.5
-0.22014189242763,"H0",0.5
-0.252695957646203,"H0",0.5
-0.252853864329042,"H0",0.5
-0.313371900429508,"H0",0.5
-0.427470419192132,"H0",0.5
-0.429004109999871,"H0",0.5
0.725637270388115,"H0",0.5
-0.099569557183495,"H0",0.5
0.0188063419306702,"H0",0.5
-0.0196110991759423,"H0",0.5
0.37051280786789,"H0",0.5
0.11352970161637,"H0",0.5
0.313467009214645,"H0",0.5
-0.198906842363843,"H0",0.5
-0.160955134415951,"H0",0.5
0.0393577196706262,"H0",0.5
0.00541573646326797,"H0",0.5
-0.051574413322025,"H0",0.5
-0.343637945213484,"H0",0.5
0.180430437288571,"H0",0.5
0.235595230538088,"H0",0.5
-0.221390936603044,"H0",0.5
0.181399856683698,"H0",0.5
0.333621504339357,"H0",0.5
0.191072740804499,"H0",0.5
-0.161411530936338,"H0",0.5
0.332336983042517,"H0",0.5
0.226304378462679,"H0",0.5
0.180621669543914,"H0",0.5
0.255396660548189,"H0",0.5
-0.125232901974609,"H0",0.5
-0.0269637950603569,"H0",0.5
0.218030482485004,"H0",0.5
0.0214137188666272,"H0",0.5
0.203403135163451,"H0",0.5
-0.838570016466455,"H0",0.5
0.339885748646077,"H0",0.5
0.0639812425615789,"H0",0.5
-0.196684828150008,"H0",0.5
-0.168056666754291,"H0",0.5
-0.563007760864348,"H0",0.5
-0.254278179446773,"H0",0.5
0.286222288982524,"H0",0.5
0.0304380538758272,"H0",0.5
-0.637219490418592,"H0",0.5
0.1005364394987,"H0",0.5
-0.00434540066325282,"H0",0.5
0.158784278465845,"H0",0.5
0.203887958939652,"H0",0.5
0.0859590284777341,"H0",0.5
0.01288346775227,"H0",0.5
0.0352233635240919,"H0",0.5
0.17109126695947,"H0",0.5
0.269794685721233,"H0",0.5
0.303616102027527,"H0",0.5
-0.0367337675942227,"H0",0.5
0.329859415359688,"H0",0.5
0.00528866248086695,"H0",0.5
-0.259576339890598,"H0",0.5
0.392670872974023,"H0",0.5
0.0137094518453226,"H0",0.5
-0.147327752405101,"H0",0.5
-0.12659368637052,"H0",0.5
0.533242327076499,"H0",0.5
-0.502970278791259,"H0",0.5
-0.146931493155423,"H0",0.5
0.293673931214625,"H0",0.5
0.1001390546879,"H0",0.5
0.0977265376680802,"H0",0.5
-0.322053252828366,"H0",0.5
0.234327765463782,"H0",0.5
-0.178746934760727,"H0",0.5
-0.200732801286574,"H0",0.5
0.0615547406476795,"H0",0.5
-0.34963570105135,"H0",0.5
0.311448509430185,"H0",0.5
-0.430741889158401,"H0",0.5
0.481978853095653,"H0",0.5
-0.234071610149473,"H0",0.5
0.240453478354342,"H0",0.5
-0.117366509158319,"H0",0.5
-0.252472546845733,"H0",0.5
0.126930737627422,"H0",0.5
-0.532330685154025,"H0",0.5
-0.338271406222284,"H0",0.5
0.169662526297995,"H0",0.5
-0.13992803925824,"H0",0.5
-0.238727845679757,"H0",0.5
0.273939685673347,"H0",0.5
0.047928419444348,"H0",0.5
-0.492848328898644,"H0",0.5
0.300805186623215,"H0",0.5
-0.195403252359627,"H0",0.5
0.129336129412727,"H0",0.5
0.500307023956581,"H0",0.5
0.321197765298463,"H0",0.5
-0.369872344953643,"H0",0.5
0.651380329511592,"H0",0.5
-0.810763464830021,"H0",0.5
-0.0219979457832128,"H0",0.5
0.0913683267789693,"H0",0.5
-0.464988082802163,"H0",0.5
-0.163839234236263,"H0",0.5
-0.146104157783307,"H0",0.5
-0.184105275295873,"H0",0.5
-0.449196569092522,"H0",0.5
0.24607667470492,"H0",0.5
0.20935551565005,"H0",0.5
0.315508670322278,"H0",0.5
0.375591557026765,"H0",0.5
0.0780339371765913,"H0",0.5
0.525957929108728,"H0",0.5
0.324108010622299,"H0",0.5
0.361910022998593,"H0",0.5
0.424837028485216,"H0",0.5
-0.423923656384227,"H0",0.5
-0.0294091609970647,"H0",0.5
0.579177084055685,"H0",0.5
-0.0579572378603691,"H0",0.5
0.020186349739874,"H0",0.5
0.208138022275644,"H0",0.5
-0.197066286438668,"H0",0.5
-0.42321919227527,"H0",0.5
0.12178598232492,"H0",0.5
0.564717582061596,"H0",0.5
-0.135140873018151,"H0",0.5
-0.00808242549488333,"H0",0.5
0.0361953405502987,"H0",0.5
-0.275425837328464,"H0",0.5
-0.023554909954398,"H0",0.5
0.250969395614857,"H0",0.5
0.496282443985673,"H0",0.5
0.433911083111967,"H0",0.5
-0.0459797641643112,"H0",0.5
-0.335706910787015,"H0",0.5
0.149586573250638,"H0",0.5
-0.567839582436419,"H0",0.5
0.230946143678304,"H0",0.5
0.312794404582137,"H0",0.5
-0.000854864545433924,"H0",0.5
0.0818646382134307,"H0",0.5
-0.00496226276854737,"H0",0.5
0.0579258017446686,"H0",0.5
-0.117454485338126,"H0",0.5
0.0309603085207945,"H0",0.5
-0.186056785491651,"H0",0.5
0.285821110643463,"H0",0.5
0.00940372718257333,"H0",0.5
0.145058504419825,"H0",0.5
-0.103262515983737,"H0",0.5
-0.315986798834949,"H0",0.5
0.219589103100254,"H0",0.5
0.136246885037043,"H0",0.5
-0.112279252543464,"H0",0.5
0.065786655675429,"H0",0.5
-0.168036689891002,"H0",0.5
0.184713429829994,"H0",0.5
-0.0874790151117389,"H0",0.5
0.022259858915775,"H0",0.5
0.534275453797531,"H0",0.5
0.352919023718139,"H0",0.5
0.0114733018872948,"H0",0.5
0.796344646791841,"H0",0.5
-0.0106142159741394,"H0",0.5
-0.237546035190034,"H0",0.5
0.122574241850683,"H0",0.5
0.227900968521122,"H0",0.5
0.0672367786441347,"H0",0.5
-0.206632677335352,"H0",0.5
0.0730046205968743,"H0",0.5
-0.115086381049646,"H0",0.5
-0.0798206304746731,"H0",0.5
-0.0151966353566766,"H0",0.5
0.0175966015206676,"H0",0.5
-0.271616660613303,"H0",0.5
0.0487305177964798,"H0",0.5
0.162392168041472,"H0",0.5
0.12035605063308,"H0",0.5
-0.240741675082935,"H0",0.5
0.200677995106746,"H0",0.5
0.42153366382444,"H0",0.5
-0.00412170586843937,"H0",0.5
-0.274239254662905,"H0",0.5
0.453710035987712,"H0",0.5
0.181392662127176,"H0",0.5
0.0729881815026946,"H0",0.5
-0.506054202265896,"H0",0.5
-0.45508853139448,"H0",0.5
-0.790028376951019,"H0",0.5
0.304543995314679,"H0",0.5
-0.0921422840250706,"H0",0.5
0.567321736599134,"H0",0.5
-0.430377994871266,"H0",0.5
-0.696561772417771,"H0",0.5
0.0730346715968023,"H0",0.5
0.147403954445846,"H0",0.5
-0.00291510256587617,"H0",0.5
-0.0945046576611033,"H0",0.5
0.208079603638631,"H0",0.5
0.232670420098206,"H0",0.5
0.294445080956563,"H0",0.5
0.485071526605083,"H0",0.5
0.154762439979364,"H0",0.5
-0.4967195532704,"H0",0.5
0.537230707077007,"H0",0.5
-0.193208656570127,"H0",0.5
-0.192497545462845,"H0",0.5
-0.134624086302351,"H0",0.5
0.0117168396735764,"H0",0.5
0.319228599127462,"H0",0.5
-0.17035529360476,"H0",0.5
-0.169503209343765,"H0",0.5
-0.641269310469286,"H0",0.5
-0.0416432263784284,"H0",0.5
0.061086421151138,"H0",0.5
0.509538148469397,"H0",0.5
-0.435181439632327,"H0",0.5
-0.168577554197894,"H0",0.5
-0.111065484797395,"H0",0.5
-0.301445953956023,"H0",0.5
-0.182071486812791,"H0",0.5
-0.00689645923737909,"H0",0.5
-0.0580029906854072,"H0",0.5
-0.226167642356632,"H0",0.5
0.0567178128111467,"H0",0.5
0.347584365222859,"H0",0.5
-0.0906947150187248,"H0",0.5
0.387832159489937,"H0",0.5
0.175980948294581,"H0",0.5
-0.344090892766229,"H0",0.5
0.320526556926978,"H0",0.5
0.60664498721319,"H0",0.5
0.183322703915341,"H0",0.5
-0.00281560229206304,"H0",0.5
-0.0680044597865856,"H0",0.5
0.311610369865025,"H0",0.5
-0.349308782186703,"H0",0.5
0.0501668574422262,"H0",0.5
0.136608852638048,"H0",0.5
0.556554623453193,"H0",0.5
-0.155224942646871,"H0",0.5
-0.321173352134249,"H0",0.5
-0.251660822343519,"H0",0.5
0.341187327625067,"H0",0.5
0.070476738555654,"H0",0.5
0.0306020801754889,"H0",0.5
0.145294870735084,"H0",0.5
-0.463857219602294,"H0",0.5
0.0858581648692696,"H0",0.5
